PC Time,UE Time,Timestamp,Longitude,Latitude,NR PCI,NR TA,NR PRACH TA,SS-RSRP,SS-SINR,SS-RSSI,SS-RSRQ,1st NR PCI,2nd NR PCI,3rd NR PCI,4th NR PCI,5th NR PCI,6th NR PCI,SS-RSRP SCell1,SS-RSRP SCell2,SS-RSRP SCell3,SS-RSRP SCell4,1st SS-RSRP,2nd SS-RSRP,3rd SS-RSRP,4th SS-RSRP,5th SS-RSRP,6th SS-RSRP,1st SS-SINR,2nd SS-SINR,3rd SS-SINR,4th SS-SINR,5th SS-SINR,6th SS-SINR,Network Type,PCell1 -Beam Cell Type,PCell1 -Beam NARFCN,PCell1 -Beam PCI,PCell1 -Beam SSB-Index,PCell1 -Beam Serving Beam,PCell1 -Beam SS-RSRP,PCell1 -Beam SS-RSRQ,PCell1 -Beam SS-SINR,PCell2 -Beam Cell Type,PCell2 -Beam NARFCN,PCell2 -Beam PCI,PCell2 -Beam SSB-Index,PCell2 -Beam Serving Beam,PCell2 -Beam SS-RSRP,PCell2 -Beam SS-RSRQ,PCell2 -Beam SS-SINR,PCell3 -Beam Cell Type,PCell3 -Beam NARFCN,PCell3 -Beam PCI,PCell3 -Beam SSB-Index,PCell3 -Beam Serving Beam,PCell3 -Beam SS-RSRP,PCell3 -Beam SS-RSRQ,PCell3 -Beam SS-SINR,PCell4 -Beam Cell Type,PCell4 -Beam NARFCN,PCell4 -Beam PCI,PCell4 -Beam SSB-Index,PCell4 -Beam Serving Beam,PCell4 -Beam SS-RSRP,PCell4 -Beam SS-RSRQ,PCell4 -Beam SS-SINR,PCell5 -Beam Cell Type,PCell5 -Beam NARFCN,PCell5 -Beam PCI,PCell5 -Beam SSB-Index,PCell5 -Beam Serving Beam,PCell5 -Beam SS-RSRP,PCell5 -Beam SS-RSRQ,PCell5 -Beam SS-SINR,PCell6 -Beam Cell Type,PCell6 -Beam NARFCN,PCell6 -Beam PCI,PCell6 -Beam SSB-Index,PCell6 -Beam Serving Beam,PCell6 -Beam SS-RSRP,PCell6 -Beam SS-RSRQ,PCell6 -Beam SS-SINR,PCell7 -Beam Cell Type,PCell7 -Beam NARFCN,PCell7 -Beam PCI,PCell7 -Beam SSB-Index,PCell7 -Beam Serving Beam,PCell7 -Beam SS-RSRP,PCell7 -Beam SS-RSRQ,PCell7 -Beam SS-SINR,NCell1 -Beam Cell Type,NCell1 -Beam NARFCN,NCell1 -Beam PCI,NCell1 -Beam SSB-Index,NCell1 -Beam Serving Beam,NCell1 -Beam SS-RSRP,NCell1 -Beam SS-RSRQ,NCell1 -Beam SS-SINR,NCell2 -Beam Cell Type,NCell2 -Beam NARFCN,NCell2 -Beam PCI,NCell2 -Beam SSB-Index,NCell2 -Beam Serving Beam,NCell2 -Beam SS-RSRP,NCell2 -Beam SS-RSRQ,NCell2 -Beam SS-SINR,NCell3 -Beam Cell Type,NCell3 -Beam NARFCN,NCell3 -Beam PCI,NCell3 -Beam SSB-Index,NCell3 -Beam Serving Beam,NCell3 -Beam SS-RSRP,NCell3 -Beam SS-RSRQ,NCell3 -Beam SS-SINR,NCell4 -Beam Cell Type,NCell4 -Beam NARFCN,NCell4 -Beam PCI,NCell4 -Beam SSB-Index,NCell4 -Beam Serving Beam,NCell4 -Beam SS-RSRP,NCell4 -Beam SS-RSRQ,NCell4 -Beam SS-SINR,NCell5 -Beam Cell Type,NCell5 -Beam NARFCN,NCell5 -Beam PCI,NCell5 -Beam SSB-Index,NCell5 -Beam Serving Beam,NCell5 -Beam SS-RSRP,NCell5 -Beam SS-RSRQ,NCell5 -Beam SS-SINR,NCell6 -Beam Cell Type,NCell6 -Beam NARFCN,NCell6 -Beam PCI,NCell6 -Beam SSB-Index,NCell6 -Beam Serving Beam,NCell6 -Beam SS-RSRP,NCell6 -Beam SS-RSRQ,NCell6 -Beam SS-SINR,NCell7 -Beam Cell Type,NCell7 -Beam NARFCN,NCell7 -Beam PCI,NCell7 -Beam SSB-Index,NCell7 -Beam Serving Beam,NCell7 -Beam SS-RSRP,NCell7 -Beam SS-RSRQ,NCell7 -Beam SS-SINR,NCell8 -Beam Cell Type,NCell8 -Beam NARFCN,NCell8 -Beam PCI,NCell8 -Beam SSB-Index,NCell8 -Beam Serving Beam,NCell8 -Beam SS-RSRP,NCell8 -Beam SS-RSRQ,NCell8 -Beam SS-SINR,NCell9 -Beam Cell Type,NCell9 -Beam NARFCN,NCell9 -Beam PCI,NCell9 -Beam SSB-Index,NCell9 -Beam Serving Beam,NCell9 -Beam SS-RSRP,NCell9 -Beam SS-RSRQ,NCell9 -Beam SS-SINR,NCell10 -Beam Cell Type,NCell10 -Beam NARFCN,NCell10 -Beam PCI,NCell10 -Beam SSB-Index,NCell10 -Beam Serving Beam,NCell10 -Beam SS-RSRP,NCell10 -Beam SS-RSRQ,NCell10 -Beam SS-SINR
31:25.6,31:25.3,294861749,121.4471561,31.02903993,80,,,-89.19,-2.56,-57.19,-14.5,991,80,924,,,,,,,,-73,-79.06,-82.5,,,,24.25,-3.69,-1.75,,,,NR,PCell,627264,80,4,TRUE,-89.19,-14.5,-2.56,PCell,627264,80,6,FALSE,-84.94,-15.75,-2.88,PCell,627264,80,5,FALSE,-79.06,-16,-3.69,PCell,627264,80,0,FALSE,-81.31,-20.63,-8.75,PCell,627264,80,1,FALSE,-99.31,-22.63,-11.94,PCell,627264,80,2,FALSE,-85.75,-24.19,-13.19,PCell,627264,80,3,FALSE,-95.19,-26.25,-14.94,NCell,627264,991,0,FALSE,-73,-10.63,24.25,NCell,627264,924,0,FALSE,-82.5,-14.5,-1.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31:25.6,31:25.3,294882992,121.4471556,31.02903962,80,,,-81,-4.63,-57.19,-16.13,991,80,924,,,,,,,,-73,-79.06,-82.5,,,,24.25,-3.69,-1.75,,,,NR,PCell,627264,80,5,TRUE,-81,-16.13,-4.63,PCell,627264,80,6,FALSE,-84.94,-15.75,-2.88,PCell,627264,80,5,FALSE,-79.06,-16,-3.69,PCell,627264,80,0,FALSE,-81.31,-20.63,-8.75,PCell,627264,80,1,FALSE,-99.31,-22.63,-11.94,PCell,627264,80,2,FALSE,-85.75,-24.19,-13.19,PCell,627264,80,3,FALSE,-95.19,-26.25,-14.94,NCell,627264,991,0,FALSE,-73,-10.63,24.25,NCell,627264,924,0,FALSE,-82.5,-14.5,-1.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31:26.2,31:25.6,295181765,121.4471546,31.02903899,80,,,-79.75,-1.69,-48.44,-15.06,991,80,924,,,,,,,,-73,-79.75,-82.5,,,,24.25,-1.69,-1.75,,,,NR,PCell,627264,80,5,TRUE,-79.75,-15.06,-1.69,PCell,627264,80,4,FALSE,-91.13,-17.31,-5.31,PCell,627264,80,6,FALSE,-84.5,-18.81,-7.69,PCell,627264,80,1,FALSE,-91.56,-20.88,-8.25,PCell,627264,80,2,FALSE,-85.56,-21.56,-10.81,PCell,627264,80,0,FALSE,-83.69,-22.44,-11.75,PCell,627264,80,3,FALSE,-90.31,-22.88,-11.94,NCell,627264,991,0,FALSE,-73,-10.63,24.25,NCell,627264,924,0,FALSE,-82.5,-14.5,-1.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31:26.2,31:25.7,295203008,121.4471541,31.02903868,80,,,-80.63,-3.13,-48.44,-15.25,991,80,924,,,,,,,,-73,-80.63,-82.5,,,,24.25,-3.13,-1.75,,,,NR,PCell,627264,80,5,TRUE,-80.63,-15.25,-3.13,PCell,627264,80,4,FALSE,-91.13,-17.31,-5.31,PCell,627264,80,6,FALSE,-84.5,-18.81,-7.69,PCell,627264,80,1,FALSE,-91.56,-20.88,-8.25,PCell,627264,80,2,FALSE,-85.56,-21.56,-10.81,PCell,627264,80,0,FALSE,-83.69,-22.44,-11.75,PCell,627264,80,3,FALSE,-90.31,-22.88,-11.94,NCell,627264,991,0,FALSE,-73,-10.63,24.25,NCell,627264,924,0,FALSE,-82.5,-14.5,-1.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31:26.2,31:26.0,295501750,121.4471516,31.02903712,80,,,-82.56,-0.81,-51,-14.94,991,924,80,,,,,,,,-73,-82.5,-82.56,,,,24.25,-1.75,-0.81,,,,NR,PCell,627264,80,5,TRUE,-82.56,-14.94,-0.81,PCell,627264,80,4,FALSE,-92.06,-16.63,-4.31,PCell,627264,80,2,FALSE,-88.88,-22.25,-11.06,PCell,627264,80,1,FALSE,-94.31,-23.31,-11.44,PCell,627264,80,0,FALSE,-86.31,-22.88,-11.56,PCell,627264,80,6,FALSE,-85.88,-22.19,-11.63,PCell,627264,80,3,FALSE,-86.94,-21.88,-12.06,NCell,627264,991,0,FALSE,-73,-10.63,24.25,NCell,627264,924,0,FALSE,-82.5,-14.5,-1.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31:26.2,31:26.0,295522993,121.4471511,31.02903681,80,,,-80.13,-2.13,-51,-15.38,991,80,924,,,,,,,,-73,-80.13,-82.5,,,,24.25,-2.13,-1.75,,,,NR,PCell,627264,80,5,TRUE,-80.13,-15.38,-2.13,PCell,627264,80,4,FALSE,-92.06,-16.63,-4.31,PCell,627264,80,2,FALSE,-88.88,-22.25,-11.06,PCell,627264,80,1,FALSE,-94.31,-23.31,-11.44,PCell,627264,80,0,FALSE,-86.31,-22.88,-11.56,PCell,627264,80,6,FALSE,-85.88,-22.19,-11.63,PCell,627264,80,3,FALSE,-86.94,-21.88,-12.06,NCell,627264,991,0,FALSE,-73,-10.63,24.25,NCell,627264,924,0,FALSE,-82.5,-14.5,-1.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31:26.7,31:26.1,295671815,121.4471414,31.02902967,991,,,-73,24.25,,-10.63,,,,,,,,,,,,,,,,,,,,,,,NR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31:26.7,31:26.2,295704259,121.447138,31.0290267,991,,,-68.75,20.56,-45.25,-10.19,991,,,,,,,,,,-68.75,,,,,,20.56,,,,,,NR,PCell,627264,991,0,TRUE,-68.75,-10.19,20.56,PCell,627264,991,5,FALSE,-72.94,-11.25,7.63,PCell,627264,991,2,FALSE,-73.13,-10.63,13.88,PCell,627264,991,6,FALSE,-73.75,-10.69,15.13,PCell,627264,991,1,FALSE,-81.13,-11.25,8.56,PCell,627264,991,3,FALSE,-80.63,-12.44,2.63,PCell,627264,991,4,FALSE,-85.31,-12.06,2.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31:26.7,31:26.2,295726601,121.4471375,31.02902633,991,,,-72.5,22.13,-45.25,-10.5,991,80,924,182,,,,,,,-72.5,-82,-83.63,-88.75,,,22.13,-3.75,-3.25,-7.38,,,NR,PCell,627264,991,0,TRUE,-72.5,-10.5,22.13,PCell,627264,991,5,FALSE,-72.94,-11.25,7.63,PCell,627264,991,2,FALSE,-73.13,-10.63,13.88,PCell,627264,991,6,FALSE,-73.75,-10.69,15.13,PCell,627264,991,1,FALSE,-81.13,-11.25,8.56,PCell,627264,991,3,FALSE,-80.63,-12.44,2.63,PCell,627264,991,4,FALSE,-85.31,-12.06,2.31,NCell,627264,80,0,FALSE,-82,-14.5,-3.75,NCell,627264,924,0,FALSE,-83.63,-15.63,-3.25,NCell,627264,182,0,FALSE,-88.75,-18.13,-7.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31:27.2,31:26.6,296141782,121.4471346,31.02902373,991,,,-71.56,18.94,-48.06,-10.5,991,80,924,182,,,,,,,-71.56,-82,-83.63,-88.75,,,18.94,-3.75,-3.25,-7.38,,,NR,PCell,627264,991,0,TRUE,-71.56,-10.5,18.94,PCell,627264,991,5,FALSE,-72.25,-11,11.5,PCell,627264,991,6,FALSE,-74.75,-10.63,12.75,PCell,627264,991,2,FALSE,-75.44,-10.56,14.31,PCell,627264,991,1,FALSE,-81.56,-11.06,8.06,PCell,627264,991,3,FALSE,-81.63,-12.25,4.81,PCell,627264,991,4,FALSE,-82.63,-11.88,3.56,NCell,627264,80,0,FALSE,-82,-14.5,-3.75,NCell,627264,924,0,FALSE,-83.63,-15.63,-3.25,NCell,627264,182,0,FALSE,-88.75,-18.13,-7.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31:27.2,31:26.6,296163055,121.4471341,31.02902336,991,,,-75,18.88,-48.06,-10.38,991,80,924,182,,,,,,,-72.25,-82,-83.63,-88.75,,,11.5,-3.75,-3.25,-7.38,,,NR,PCell,627264,991,0,TRUE,-75,-10.38,18.88,PCell,627264,991,5,FALSE,-72.25,-11,11.5,PCell,627264,991,6,FALSE,-74.75,-10.63,12.75,PCell,627264,991,2,FALSE,-75.44,-10.56,14.31,PCell,627264,991,1,FALSE,-81.56,-11.06,8.06,PCell,627264,991,3,FALSE,-81.63,-12.25,4.81,PCell,627264,991,4,FALSE,-82.63,-11.88,3.56,NCell,627264,80,0,FALSE,-82,-14.5,-3.75,NCell,627264,924,0,FALSE,-83.63,-15.63,-3.25,NCell,627264,182,0,FALSE,-88.75,-18.13,-7.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31:27.2,31:26.9,296461767,121.4471333,31.02902262,991,,,-74.19,17.44,-50.75,-10.38,991,80,924,182,,,,,,,-74.19,-82,-83.63,-88.75,,,17.44,-3.75,-3.25,-7.38,,,NR,PCell,627264,991,0,TRUE,-74.19,-10.38,17.44,PCell,627264,991,5,FALSE,-75.75,-11.13,6.75,PCell,627264,991,6,FALSE,-75.88,-11.31,8.81,PCell,627264,991,2,FALSE,-78.75,-11.06,9.56,PCell,627264,991,1,FALSE,-84.56,-12.69,3.25,PCell,627264,991,3,FALSE,-84.63,-14.5,-0.13,PCell,627264,991,4,FALSE,-87.56,-15.81,-1.63,NCell,627264,80,0,FALSE,-82,-14.5,-3.75,NCell,627264,924,0,FALSE,-83.63,-15.63,-3.25,NCell,627264,182,0,FALSE,-88.75,-18.13,-7.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31:27.2,31:26.9,296483010,121.4471329,31.02902225,991,,,-77.13,17.5,-50.75,-10.5,991,80,924,182,,,,,,,-75.75,-82,-83.63,-88.75,,,6.75,-3.75,-3.25,-7.38,,,NR,PCell,627264,991,0,TRUE,-77.13,-10.5,17.5,PCell,627264,991,5,FALSE,-75.75,-11.13,6.75,PCell,627264,991,6,FALSE,-75.88,-11.31,8.81,PCell,627264,991,2,FALSE,-78.75,-11.06,9.56,PCell,627264,991,1,FALSE,-84.56,-12.69,3.25,PCell,627264,991,3,FALSE,-84.63,-14.5,-0.13,PCell,627264,991,4,FALSE,-87.56,-15.81,-1.63,NCell,627264,80,0,FALSE,-82,-14.5,-3.75,NCell,627264,924,0,FALSE,-83.63,-15.63,-3.25,NCell,627264,182,0,FALSE,-88.75,-18.13,-7.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31:27.8,31:27.2,296781783,121.4471295,31.02901821,991,,,-74,17.88,-50.88,-10.13,991,80,924,182,,,,,,,-74,-82,-83.63,-88.75,,,17.88,-3.75,-3.25,-7.38,,,NR,PCell,627264,991,0,TRUE,-74,-10.13,17.88,PCell,627264,991,6,FALSE,-76,-10.75,10.44,PCell,627264,991,2,FALSE,-78.56,-11.13,7,PCell,627264,991,5,FALSE,-74.31,-11.94,4.56,PCell,627264,991,1,FALSE,-86.75,-12.06,2.75,PCell,627264,991,4,FALSE,-85.56,-13,0,PCell,627264,991,3,FALSE,-82.44,-14.38,-1.94,NCell,627264,80,0,FALSE,-82,-14.5,-3.75,NCell,627264,924,0,FALSE,-83.63,-15.63,-3.25,NCell,627264,182,0,FALSE,-88.75,-18.13,-7.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31:27.8,31:27.3,296803026,121.447129,31.02901754,991,,,-76.75,16.13,-50.88,-10.38,991,80,924,182,,,,,,,-74.31,-82,-83.63,-88.75,,,4.56,-3.75,-3.25,-7.38,,,NR,PCell,627264,991,5,TRUE,-76.75,-10.38,16.13,PCell,627264,991,6,FALSE,-76,-10.75,10.44,PCell,627264,991,2,FALSE,-78.56,-11.13,7,PCell,627264,991,5,FALSE,-74.31,-11.94,4.56,PCell,627264,991,1,FALSE,-86.75,-12.06,2.75,PCell,627264,991,4,FALSE,-85.56,-13,0,PCell,627264,991,3,FALSE,-82.44,-14.38,-1.94,NCell,627264,80,0,FALSE,-82,-14.5,-3.75,NCell,627264,924,0,FALSE,-83.63,-15.63,-3.25,NCell,627264,182,0,FALSE,-88.75,-18.13,-7.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31:27.8,31:27.6,297104302,121.4471273,31.02901552,991,,,-75.31,16.88,-52.19,-10.13,991,,,,,,,,,,-75.31,,,,,,16.88,,,,,,NR,PCell,627264,991,0,TRUE,-75.31,-10.13,16.88,PCell,627264,991,5,FALSE,-75.63,-11.75,6.94,PCell,627264,991,6,FALSE,-76.06,-10.75,10.13,PCell,627264,991,2,FALSE,-78.63,-10.19,10.31,PCell,627264,991,1,FALSE,-82.81,-11.38,5.94,PCell,627264,991,3,FALSE,-83.81,-12.31,3.56,PCell,627264,991,4,FALSE,-81.63,-12.13,3.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31:28.3,31:27.6,297127345,121.4471268,31.02901485,991,,,-77.63,15.75,-52.19,-10.5,991,182,80,924,,,,,,,-75.63,-86.38,-87,-87.63,,,6.94,-3.25,-7,-4.88,,,NR,PCell,627264,991,5,TRUE,-77.63,-10.5,15.75,PCell,627264,991,5,FALSE,-75.63,-11.75,6.94,PCell,627264,991,6,FALSE,-76.06,-10.75,10.13,PCell,627264,991,2,FALSE,-78.63,-10.19,10.31,PCell,627264,991,1,FALSE,-82.81,-11.38,5.94,PCell,627264,991,3,FALSE,-83.81,-12.31,3.56,PCell,627264,991,4,FALSE,-81.63,-12.13,3.13,NCell,627264,80,0,FALSE,-87,-19,-7,NCell,627264,924,0,FALSE,-87.63,-17.13,-4.88,NCell,627264,182,0,FALSE,-86.38,-15.88,-3.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31:28.3,31:27.9,297421784,121.4471257,31.0290135,991,,,-73.25,11.06,-49.31,-10.94,991,182,80,924,,,,,,,-73.25,-86.38,-87,-87.63,,,11.06,-3.25,-7,-4.88,,,NR,PCell,627264,991,5,TRUE,-73.25,-10.94,11.06,PCell,627264,991,6,FALSE,-76.5,-11.13,13.25,PCell,627264,991,0,FALSE,-77.25,-10.25,16.94,PCell,627264,991,2,FALSE,-80.5,-11,8.31,PCell,627264,991,1,FALSE,-84.19,-11.44,7.06,PCell,627264,991,4,FALSE,-87.06,-13.31,1.13,PCell,627264,991,3,FALSE,-84.56,-15.06,-2.06,NCell,627264,80,0,FALSE,-87,-19,-7,NCell,627264,924,0,FALSE,-87.63,-17.13,-4.88,NCell,627264,182,0,FALSE,-86.38,-15.88,-3.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31:28.3,31:27.9,297443058,121.4471251,31.02901283,991,,,-77.88,15.88,-49.31,-10.75,991,182,80,924,,,,,,,-76.5,-86.38,-87,-87.63,,,13.25,-3.25,-7,-4.88,,,NR,PCell,627264,991,5,TRUE,-77.88,-10.75,15.88,PCell,627264,991,6,FALSE,-76.5,-11.13,13.25,PCell,627264,991,0,FALSE,-77.25,-10.25,16.94,PCell,627264,991,2,FALSE,-80.5,-11,8.31,PCell,627264,991,1,FALSE,-84.19,-11.44,7.06,PCell,627264,991,4,FALSE,-87.06,-13.31,1.13,PCell,627264,991,3,FALSE,-84.56,-15.06,-2.06,NCell,627264,80,0,FALSE,-87,-19,-7,NCell,627264,924,0,FALSE,-87.63,-17.13,-4.88,NCell,627264,182,0,FALSE,-86.38,-15.88,-3.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31:28.3,31:28.2,297741800,121.4471223,31.02900947,991,,,-73.25,18.31,-49.25,-10.56,991,182,80,924,,,,,,,-73.25,-86.38,-87,-87.63,,,18.31,-3.25,-7,-4.88,,,NR,PCell,627264,991,0,TRUE,-73.25,-10.56,18.31,PCell,627264,991,5,FALSE,-75.38,-11.31,5.25,PCell,627264,991,6,FALSE,-77.38,-10.75,8.19,PCell,627264,991,1,FALSE,-85.81,-11.75,6.44,PCell,627264,991,2,FALSE,-81,-12,3.5,PCell,627264,991,4,FALSE,-85.63,-12.56,2.25,PCell,627264,991,3,FALSE,-85.94,-16.31,-4.56,NCell,627264,80,0,FALSE,-87,-19,-7,NCell,627264,924,0,FALSE,-87.63,-17.13,-4.88,NCell,627264,182,0,FALSE,-86.38,-15.88,-3.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31:28.9,31:28.2,297763013,121.4471218,31.0290088,991,,,-77.13,16.13,-49.25,-10.63,991,182,80,924,,,,,,,-75.38,-86.38,-87,-87.63,,,5.25,-3.25,-7,-4.88,,,NR,PCell,627264,991,5,TRUE,-77.13,-10.63,16.13,PCell,627264,991,5,FALSE,-75.38,-11.31,5.25,PCell,627264,991,6,FALSE,-77.38,-10.75,8.19,PCell,627264,991,1,FALSE,-85.81,-11.75,6.44,PCell,627264,991,2,FALSE,-81,-12,3.5,PCell,627264,991,4,FALSE,-85.63,-12.56,2.25,PCell,627264,991,3,FALSE,-85.94,-16.31,-4.56,NCell,627264,80,0,FALSE,-87,-19,-7,NCell,627264,924,0,FALSE,-87.63,-17.13,-4.88,NCell,627264,182,0,FALSE,-86.38,-15.88,-3.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31:28.9,31:28.5,298061816,121.4471207,31.02900745,991,,,-68.19,13.25,-44.56,-10.63,991,182,80,924,,,,,,,-68.19,-86.38,-87,-87.63,,,13.25,-3.25,-7,-4.88,,,NR,PCell,627264,991,5,TRUE,-68.19,-10.63,13.25,PCell,627264,991,0,FALSE,-72.44,-10.5,17,PCell,627264,991,6,FALSE,-73.38,-10.31,11.88,PCell,627264,991,4,FALSE,-80.06,-11.25,6.69,PCell,627264,991,1,FALSE,-80.31,-10.81,9.56,PCell,627264,991,2,FALSE,-81.69,-11.44,7.88,PCell,627264,991,3,FALSE,-84.06,-13.44,0.75,NCell,627264,80,0,FALSE,-87,-19,-7,NCell,627264,924,0,FALSE,-87.63,-17.13,-4.88,NCell,627264,182,0,FALSE,-86.38,-15.88,-3.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31:28.9,31:28.5,298082998,121.4471201,31.02900678,991,,,-74.38,17.75,-44.56,-10.38,991,182,80,924,,,,,,,-72.44,-86.38,-87,-87.63,,,17,-3.25,-7,-4.88,,,NR,PCell,627264,991,5,TRUE,-74.38,-10.38,17.75,PCell,627264,991,0,FALSE,-72.44,-10.5,17,PCell,627264,991,6,FALSE,-73.38,-10.31,11.88,PCell,627264,991,4,FALSE,-80.06,-11.25,6.69,PCell,627264,991,1,FALSE,-80.31,-10.81,9.56,PCell,627264,991,2,FALSE,-81.69,-11.44,7.88,PCell,627264,991,3,FALSE,-84.06,-13.44,0.75,NCell,627264,80,0,FALSE,-87,-19,-7,NCell,627264,924,0,FALSE,-87.63,-17.13,-4.88,NCell,627264,182,0,FALSE,-86.38,-15.88,-3.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31:29.4,31:28.8,298384823,121.4471173,31.02900342,991,,,-71.63,9.94,-47.88,-10.75,991,,,,,,,,,,-71.63,,,,,,9.94,,,,,,NR,PCell,627264,991,5,TRUE,-71.63,-10.75,9.94,PCell,627264,991,0,FALSE,-74.19,-10.25,15.56,PCell,627264,991,6,FALSE,-79,-11.56,6.88,PCell,627264,991,2,FALSE,-79.38,-11.81,4.56,PCell,627264,991,4,FALSE,-84.06,-12.13,4.44,PCell,627264,991,1,FALSE,-88.06,-12.81,3.69,PCell,627264,991,3,FALSE,-82.44,-14.13,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31:29.4,31:28.9,298408203,121.4471168,31.02900274,991,,,-76.88,14.25,-47.88,-10.63,991,80,924,182,925,,,,,,-74.19,-83.25,-84.38,-87.75,-96.25,,15.56,-2.88,-3.13,-3.25,-7,,NR,PCell,627264,991,5,TRUE,-76.88,-10.63,14.25,PCell,627264,991,0,FALSE,-74.19,-10.25,15.56,PCell,627264,991,6,FALSE,-79,-11.56,6.88,PCell,627264,991,2,FALSE,-79.38,-11.81,4.56,PCell,627264,991,4,FALSE,-84.06,-12.13,4.44,PCell,627264,991,1,FALSE,-88.06,-12.81,3.69,PCell,627264,991,3,FALSE,-82.44,-14.13,0.06,NCell,627264,80,0,FALSE,-83.25,-15.5,-2.88,NCell,627264,924,0,FALSE,-84.38,-15.63,-3.13,NCell,627264,182,0,FALSE,-87.75,-15.5,-3.25,NCell,627264,925,0,FALSE,-96.25,-18.88,-7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31:29.4,31:29.2,298701817,121.4471112,31.02899602,991,,,-64.25,18.25,-40.88,-10.38,991,80,924,182,925,,,,,,-64.25,-83.25,-84.38,-87.75,-96.25,,18.25,-2.88,-3.13,-3.25,-7,,NR,PCell,627264,991,5,TRUE,-64.25,-10.38,18.25,PCell,627264,991,0,FALSE,-69.38,-10.25,21.5,PCell,627264,991,6,FALSE,-73.88,-10.94,12.5,PCell,627264,991,4,FALSE,-78.38,-11.25,5.75,PCell,627264,991,2,FALSE,-78.69,-11.06,10.06,PCell,627264,991,1,FALSE,-80.44,-11.31,9.5,PCell,627264,991,3,FALSE,-78.81,-13.13,1.38,NCell,627264,80,0,FALSE,-83.25,-15.5,-2.88,NCell,627264,924,0,FALSE,-84.38,-15.63,-3.13,NCell,627264,182,0,FALSE,-87.75,-15.5,-3.25,NCell,627264,925,0,FALSE,-96.25,-18.88,-7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
