"PC Time","UE Time","Timestamp","Longitude","Latitude","NR PCI","NR TA","NR PRACH TA","SS-RSRP","SS-SINR","SS-RSSI","SS-RSRQ","1st NR PCI","2nd NR PCI","3rd NR PCI","4th NR PCI","5th NR PCI","6th NR PCI","SS-RSRP SCell1","SS-RSRP SCell2","SS-RSRP SCell3","SS-RSRP SCell4","1st SS-RSRP","2nd SS-RSRP","3rd SS-RSRP","4th SS-RSRP","5th SS-RSRP","6th SS-RSRP","1st SS-SINR","2nd SS-SINR","3rd SS-SINR","4th SS-SINR","5th SS-SINR","6th SS-SINR","Network Type","PCell1 -Beam Cell Type","PCell1 -Beam NARFCN","PCell1 -Beam PCI","PCell1 -Beam SSB-Index","PCell1 -Beam Serving Beam","PCell1 -Beam SS-RSRP","PCell1 -Beam SS-RSRQ","PCell1 -Beam SS-SINR","PCell2 -Beam Cell Type","PCell2 -Beam NARFCN","PCell2 -Beam PCI","PCell2 -Beam SSB-Index","PCell2 -Beam Serving Beam","PCell2 -Beam SS-RSRP","PCell2 -Beam SS-RSRQ","PCell2 -Beam SS-SINR","PCell3 -Beam Cell Type","PCell3 -Beam NARFCN","PCell3 -Beam PCI","PCell3 -Beam SSB-Index","PCell3 -Beam Serving Beam","PCell3 -Beam SS-RSRP","PCell3 -Beam SS-RSRQ","PCell3 -Beam SS-SINR","PCell4 -Beam Cell Type","PCell4 -Beam NARFCN","PCell4 -Beam PCI","PCell4 -Beam SSB-Index","PCell4 -Beam Serving Beam","PCell4 -Beam SS-RSRP","PCell4 -Beam SS-RSRQ","PCell4 -Beam SS-SINR","PCell5 -Beam Cell Type","PCell5 -Beam NARFCN","PCell5 -Beam PCI","PCell5 -Beam SSB-Index","PCell5 -Beam Serving Beam","PCell5 -Beam SS-RSRP","PCell5 -Beam SS-RSRQ","PCell5 -Beam SS-SINR","PCell6 -Beam Cell Type","PCell6 -Beam NARFCN","PCell6 -Beam PCI","PCell6 -Beam SSB-Index","PCell6 -Beam Serving Beam","PCell6 -Beam SS-RSRP","PCell6 -Beam SS-RSRQ","PCell6 -Beam SS-SINR","PCell7 -Beam Cell Type","PCell7 -Beam NARFCN","PCell7 -Beam PCI","PCell7 -Beam SSB-Index","PCell7 -Beam Serving Beam","PCell7 -Beam SS-RSRP","PCell7 -Beam SS-RSRQ","PCell7 -Beam SS-SINR","NCell1 -Beam Cell Type","NCell1 -Beam NARFCN","NCell1 -Beam PCI","NCell1 -Beam SSB-Index","NCell1 -Beam Serving Beam","NCell1 -Beam SS-RSRP","NCell1 -Beam SS-RSRQ","NCell1 -Beam SS-SINR","NCell2 -Beam Cell Type","NCell2 -Beam NARFCN","NCell2 -Beam PCI","NCell2 -Beam SSB-Index","NCell2 -Beam Serving Beam","NCell2 -Beam SS-RSRP","NCell2 -Beam SS-RSRQ","NCell2 -Beam SS-SINR","NCell3 -Beam Cell Type","NCell3 -Beam NARFCN","NCell3 -Beam PCI","NCell3 -Beam SSB-Index","NCell3 -Beam Serving Beam","NCell3 -Beam SS-RSRP","NCell3 -Beam SS-RSRQ","NCell3 -Beam SS-SINR","NCell4 -Beam Cell Type","NCell4 -Beam NARFCN","NCell4 -Beam PCI","NCell4 -Beam SSB-Index","NCell4 -Beam Serving Beam","NCell4 -Beam SS-RSRP","NCell4 -Beam SS-RSRQ","NCell4 -Beam SS-SINR","NCell5 -Beam Cell Type","NCell5 -Beam NARFCN","NCell5 -Beam PCI","NCell5 -Beam SSB-Index","NCell5 -Beam Serving Beam","NCell5 -Beam SS-RSRP","NCell5 -Beam SS-RSRQ","NCell5 -Beam SS-SINR","NCell6 -Beam Cell Type","NCell6 -Beam NARFCN","NCell6 -Beam PCI","NCell6 -Beam SSB-Index","NCell6 -Beam Serving Beam","NCell6 -Beam SS-RSRP","NCell6 -Beam SS-RSRQ","NCell6 -Beam SS-SINR","NCell7 -Beam Cell Type","NCell7 -Beam NARFCN","NCell7 -Beam PCI","NCell7 -Beam SSB-Index","NCell7 -Beam Serving Beam","NCell7 -Beam SS-RSRP","NCell7 -Beam SS-RSRQ","NCell7 -Beam SS-SINR","NCell8 -Beam Cell Type","NCell8 -Beam NARFCN","NCell8 -Beam PCI","NCell8 -Beam SSB-Index","NCell8 -Beam Serving Beam","NCell8 -Beam SS-RSRP","NCell8 -Beam SS-RSRQ","NCell8 -Beam SS-SINR","NCell9 -Beam Cell Type","NCell9 -Beam NARFCN","NCell9 -Beam PCI","NCell9 -Beam SSB-Index","NCell9 -Beam Serving Beam","NCell9 -Beam SS-RSRP","NCell9 -Beam SS-RSRQ","NCell9 -Beam SS-SINR","NCell10 -Beam Cell Type","NCell10 -Beam NARFCN","NCell10 -Beam PCI","NCell10 -Beam SSB-Index","NCell10 -Beam Serving Beam","NCell10 -Beam SS-RSRP","NCell10 -Beam SS-RSRQ","NCell10 -Beam SS-SINR"
"2024-05-31 16:52:54.674","2024-05-31 16:52:53.999","562820149","121.449000032386","31.0308819677193","488","","","-74.38","4.88","-44.19","-11.63","488","80","149","203","78","","","","","","-73.38","-74.75","-76.50","-77.88","-79.88","","1.50","8.63","-3.63","3.88","-5.63","","NR","PCell","627264","488","1","True","-74.38","-11.63","4.88","PCell","627264","488","2","False","-77.63","-12.19","4.44","PCell","627264","488","4","False","-73.38","-12.81","1.50","PCell","627264","488","6","False","-75.44","-13.63","0.06","PCell","627264","488","0","False","-81.75","-15.06","-1.81","PCell","627264","488","5","False","-83.00","-19.75","-8.19","PCell","627264","488","3","False","-81.56","-18.88","-8.31","NCell","627264","203","0","False","-77.88","-11.50","3.88","NCell","627264","149","0","False","-76.50","-16.00","-3.63","NCell","627264","80","0","False","-74.75","-10.25","8.63","NCell","627264","78","0","False","-79.88","-17.50","-5.63","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2024-05-31 16:52:54.674","2024-05-31 16:52:54.292","563113459","121.448990359539","31.0308793531928","488","","","-67.38","7.13","-43.31","-11.06","488","","","","","","","","","","-67.38","","","","","","7.13","","","","","","NR","PCell","627264","488","4","True","-67.38","-11.06","7.13","PCell","627264","488","1","False","-69.88","-10.75","8.81","PCell","627264","488","2","False","-75.19","-12.06","6.13","PCell","627264","488","6","False","-72.19","-12.50","4.44","PCell","627264","488","0","False","-78.81","-13.31","2.81","PCell","627264","488","5","False","-81.31","-16.88","-3.94","PCell","627264","488","3","False","-80.31","-17.63","-5.00","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2024-05-31 16:52:54.674","2024-05-31 16:52:54.313","563134763","121.448989392254","31.0308790917401","488","","","-72","8","-43.31","-11","488","80","149","203","78","","","","","","-69.88","-74.75","-76.50","-77.88","-79.88","","8.81","8.63","-3.63","3.88","-5.63","","NR","PCell","627264","488","4","True","-72.00","-11.00","8.00","PCell","627264","488","1","False","-69.88","-10.75","8.81","PCell","627264","488","2","False","-75.19","-12.06","6.13","PCell","627264","488","6","False","-72.19","-12.50","4.44","PCell","627264","488","0","False","-78.81","-13.31","2.81","PCell","627264","488","5","False","-81.31","-16.88","-3.94","PCell","627264","488","3","False","-80.31","-17.63","-5.00","NCell","627264","78","0","False","-79.88","-17.50","-5.63","NCell","627264","203","0","False","-77.88","-11.50","3.88","NCell","627264","149","0","False","-76.50","-16.00","-3.63","NCell","627264","80","0","False","-74.75","-10.25","8.63","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2024-05-31 16:52:55.217","2024-05-31 16:52:54.612","563433475","121.448987457685","31.0308785688348","488","","","-69.81","6.50","-44.75","-12","488","80","149","203","78","","","","","","-69.81","-74.75","-76.50","-77.88","-79.88","","6.50","8.63","-3.63","3.88","-5.63","","NR","PCell","627264","488","1","True","-69.81","-12.00","6.50","PCell","627264","488","4","False","-70.50","-11.56","6.81","PCell","627264","488","2","False","-78.13","-12.50","3.50","PCell","627264","488","6","False","-75.19","-14.50","0.31","PCell","627264","488","0","False","-79.75","-14.00","-1.63","PCell","627264","488","3","False","-78.19","-16.00","-4.06","PCell","627264","488","5","False","-82.00","-17.38","-5.00","NCell","627264","78","0","False","-79.88","-17.50","-5.63","NCell","627264","203","0","False","-77.88","-11.50","3.88","NCell","627264","149","0","False","-76.50","-16.00","-3.63","NCell","627264","80","0","False","-74.75","-10.25","8.63","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2024-05-31 16:52:55.217","2024-05-31 16:52:54.633","563454748","121.4489864904","31.0308783073822","488","","","-73.38","7.13","-44.75","-11.75","488","80","149","203","78","","","","","","-70.50","-74.75","-76.50","-77.88","-79.88","","6.81","8.63","-3.63","3.88","-5.63","","NR","PCell","627264","488","1","True","-73.38","-11.75","7.13","PCell","627264","488","4","False","-70.50","-11.56","6.81","PCell","627264","488","2","False","-78.13","-12.50","3.50","PCell","627264","488","6","False","-75.19","-14.50","0.31","PCell","627264","488","0","False","-79.75","-14.00","-1.63","PCell","627264","488","3","False","-78.19","-16.00","-4.06","PCell","627264","488","5","False","-82.00","-17.38","-5.00","NCell","627264","78","0","False","-79.88","-17.50","-5.63","NCell","627264","203","0","False","-77.88","-11.50","3.88","NCell","627264","149","0","False","-76.50","-16.00","-3.63","NCell","627264","80","0","False","-74.75","-10.25","8.63","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2024-05-31 16:52:55.217","2024-05-31 16:52:54.932","563753460","121.448984555831","31.0308777844769","488","","","-70.38","9.19","-46.81","-10.56","488","80","149","203","78","","","","","","-70.38","-74.75","-76.50","-77.88","-79.88","","9.19","8.63","-3.63","3.88","-5.63","","NR","PCell","627264","488","4","True","-70.38","-10.56","9.19","PCell","627264","488","1","False","-73.13","-12.31","6.38","PCell","627264","488","2","False","-77.13","-12.56","3.19","PCell","627264","488","6","False","-77.13","-14.25","-1.13","PCell","627264","488","3","False","-79.38","-14.25","-1.56","PCell","627264","488","0","False","-82.88","-14.44","-2.06","PCell","627264","488","5","False","-85.88","-20.56","-8.38","NCell","627264","78","0","False","-79.88","-17.50","-5.63","NCell","627264","203","0","False","-77.88","-11.50","3.88","NCell","627264","149","0","False","-76.50","-16.00","-3.63","NCell","627264","80","0","False","-74.75","-10.25","8.63","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2024-05-31 16:52:55.217","2024-05-31 16:52:54.953","563774794","121.448983588546","31.0308775230242","488","","","-75","6.38","-46.81","-11.38","488","80","149","203","78","","","","","","-73.13","-74.75","-76.50","-77.88","-79.88","","6.38","8.63","-3.63","3.88","-5.63","","NR","PCell","627264","488","4","True","-75.00","-11.38","6.38","PCell","627264","488","1","False","-73.13","-12.31","6.38","PCell","627264","488","2","False","-77.13","-12.56","3.19","PCell","627264","488","6","False","-77.13","-14.25","-1.13","PCell","627264","488","3","False","-79.38","-14.25","-1.56","PCell","627264","488","0","False","-82.88","-14.44","-2.06","PCell","627264","488","5","False","-85.88","-20.56","-8.38","NCell","627264","78","0","False","-79.88","-17.50","-5.63","NCell","627264","203","0","False","-77.88","-11.50","3.88","NCell","627264","149","0","False","-76.50","-16.00","-3.63","NCell","627264","80","0","False","-74.75","-10.25","8.63","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2024-05-31 16:52:55.764","2024-05-31 16:52:55.255","564076497","121.448975647823","31.0308740854276","488","","","-69.31","6.44","-45.25","-11.06","488","80","149","203","78","","","","","","-69.31","-74.75","-76.50","-77.88","-79.88","","6.44","8.63","-3.63","3.88","-5.63","","NR","PCell","627264","488","4","True","-69.31","-11.06","6.44","PCell","627264","488","1","False","-70.88","-10.38","8.00","PCell","627264","488","0","False","-80.50","-13.94","0.38","PCell","627264","488","2","False","-80.63","-13.00","0.13","PCell","627264","488","6","False","-75.13","-14.13","-0.25","PCell","627264","488","3","False","-80.75","-16.19","-2.81","PCell","627264","488","5","False","-81.69","-18.38","-5.81","NCell","627264","78","0","False","-79.88","-17.50","-5.63","NCell","627264","203","0","False","-77.88","-11.50","3.88","NCell","627264","149","0","False","-76.50","-16.00","-3.63","NCell","627264","80","0","False","-74.75","-10.25","8.63","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2024-05-31 16:52:55.764","2024-05-31 16:52:55.279","564100212","121.448974853751","31.030873741668","488","","","-74.25","7.63","-45.25","-10.75","488","203","80","149","78","","","","","","-70.88","-75","-76.88","-80.38","-80.63","","8","4.50","3","-2.38","-7.38","","NR","PCell","627264","488","4","True","-74.25","-10.75","7.63","PCell","627264","488","1","False","-70.88","-10.38","8.00","PCell","627264","488","0","False","-80.50","-13.94","0.38","PCell","627264","488","2","False","-80.63","-13.00","0.13","PCell","627264","488","6","False","-75.13","-14.13","-0.25","PCell","627264","488","3","False","-80.75","-16.19","-2.81","PCell","627264","488","5","False","-81.69","-18.38","-5.81","NCell","627264","78","0","False","-80.63","-19.00","-7.38","NCell","627264","203","0","False","-75.00","-10.88","4.50","NCell","627264","149","0","False","-80.38","-15.88","-2.38","NCell","627264","80","0","False","-76.88","-12.13","3.00","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2024-05-31 16:52:55.764","2024-05-31 16:52:55.572","564393492","121.448968501173","31.0308709915907","488","","","-70.75","9.88","-46.94","-10.81","488","","","","","","","","","","-70.75","","","","","","9.88","","","","","","NR","PCell","627264","488","1","True","-70.75","-10.81","9.88","PCell","627264","488","4","False","-71.19","-11.19","6.75","PCell","627264","488","2","False","-77.56","-11.50","4.50","PCell","627264","488","6","False","-72.69","-12.56","3.44","PCell","627264","488","0","False","-80.44","-12.63","1.63","PCell","627264","488","3","False","-77.06","-14.94","-0.56","PCell","627264","488","5","False","-77.94","-14.25","-2.44","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2024-05-31 16:52:56.308","2024-05-31 16:52:55.593","564414734","121.448967707101","31.030870647831","488","","","-73","9.25","-46.94","-10.75","488","203","80","149","78","","","","","","-71.19","-75","-76.88","-80.38","-80.63","","6.75","4.50","3","-2.38","-7.38","","NR","PCell","627264","488","4","True","-73.00","-10.75","9.25","PCell","627264","488","4","False","-71.19","-11.19","6.75","PCell","627264","488","2","False","-77.56","-11.50","4.50","PCell","627264","488","6","False","-72.69","-12.56","3.44","PCell","627264","488","0","False","-80.44","-12.63","1.63","PCell","627264","488","3","False","-77.06","-14.94","-0.56","PCell","627264","488","5","False","-77.94","-14.25","-2.44","NCell","627264","78","0","False","-80.63","-19.00","-7.38","NCell","627264","203","0","False","-75.00","-10.88","4.50","NCell","627264","149","0","False","-80.38","-15.88","-2.38","NCell","627264","80","0","False","-76.88","-12.13","3.00","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2024-05-31 16:52:56.308","2024-05-31 16:52:55.892","564713477","121.448962148595","31.0308682415134","488","","","-68.44","12.38","-44.56","-10.31","488","203","80","149","78","","","","","","-68.44","-75","-76.88","-80.38","-80.63","","12.38","4.50","3","-2.38","-7.38","","NR","PCell","627264","488","1","True","-68.44","-10.31","12.38","PCell","627264","488","4","False","-69.44","-11.50","10.25","PCell","627264","488","2","False","-75.00","-11.31","7.44","PCell","627264","488","6","False","-72.38","-11.63","4.56","PCell","627264","488","3","False","-76.44","-13.25","0.06","PCell","627264","488","0","False","-80.88","-14.56","-0.13","PCell","627264","488","5","False","-81.94","-17.25","-5.13","NCell","627264","78","0","False","-80.63","-19.00","-7.38","NCell","627264","203","0","False","-75.00","-10.88","4.50","NCell","627264","149","0","False","-80.38","-15.88","-2.38","NCell","627264","80","0","False","-76.88","-12.13","3.00","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2024-05-31 16:52:56.308","2024-05-31 16:52:55.913","564734750","121.448961354522","31.0308678977537","488","","","-72.88","10.13","-44.56","-10.50","488","203","80","149","78","","","","","","-69.44","-75","-76.88","-80.38","-80.63","","10.25","4.50","3","-2.38","-7.38","","NR","PCell","627264","488","1","True","-72.88","-10.50","10.13","PCell","627264","488","4","False","-69.44","-11.50","10.25","PCell","627264","488","2","False","-75.00","-11.31","7.44","PCell","627264","488","6","False","-72.38","-11.63","4.56","PCell","627264","488","3","False","-76.44","-13.25","0.06","PCell","627264","488","0","False","-80.88","-14.56","-0.13","PCell","627264","488","5","False","-81.94","-17.25","-5.13","NCell","627264","78","0","False","-80.63","-19.00","-7.38","NCell","627264","203","0","False","-75.00","-10.88","4.50","NCell","627264","149","0","False","-80.38","-15.88","-2.38","NCell","627264","80","0","False","-76.88","-12.13","3.00","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2024-05-31 16:52:56.853","2024-05-31 16:52:56.212","565033493","121.448957699512","31.0308664239915","488","","","-70.38","7.50","-46.13","-10.81","488","203","80","149","78","","","","","","-70.38","-75","-76.88","-80.38","-80.63","","7.50","4.50","3","-2.38","-7.38","","NR","PCell","627264","488","1","True","-70.38","-10.81","7.50","PCell","627264","488","4","False","-73.38","-12.06","6.31","PCell","627264","488","2","False","-80.44","-11.88","2.56","PCell","627264","488","3","False","-79.94","-14.88","-2.38","PCell","627264","488","0","False","-85.19","-16.50","-3.88","PCell","627264","488","5","False","-85.63","-19.50","-8.44","PCell","627264","488","6","False","-82.50","-20.75","-10.31","NCell","627264","78","0","False","-80.63","-19.00","-7.38","NCell","627264","203","0","False","-75.00","-10.88","4.50","NCell","627264","149","0","False","-80.38","-15.88","-2.38","NCell","627264","80","0","False","-76.88","-12.13","3.00","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2024-05-31 16:52:56.853","2024-05-31 16:52:56.233","565054797","121.44895722079","31.0308663252679","488","","","-75.25","8.25","-46.13","-10.88","488","203","80","149","78","","","","","","-73.38","-75","-76.88","-80.38","-80.63","","6.31","4.50","3","-2.38","-7.38","","NR","PCell","627264","488","1","True","-75.25","-10.88","8.25","PCell","627264","488","4","False","-73.38","-12.06","6.31","PCell","627264","488","2","False","-80.44","-11.88","2.56","PCell","627264","488","3","False","-79.94","-14.88","-2.38","PCell","627264","488","0","False","-85.19","-16.50","-3.88","PCell","627264","488","5","False","-85.63","-19.50","-8.44","PCell","627264","488","6","False","-82.50","-20.75","-10.31","NCell","627264","78","0","False","-80.63","-19.00","-7.38","NCell","627264","203","0","False","-75.00","-10.88","4.50","NCell","627264","149","0","False","-80.38","-15.88","-2.38","NCell","627264","80","0","False","-76.88","-12.13","3.00","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2024-05-31 16:52:56.853","2024-05-31 16:52:56.535","565356500","121.448956263346","31.0308661278208","488","","","-72.75","6.81","-47.38","-11.69","488","203","80","149","78","","","","","","-72.75","-75","-76.88","-80.38","-80.63","","6.81","4.50","3","-2.38","-7.38","","NR","PCell","627264","488","1","True","-72.75","-11.69","6.81","PCell","627264","488","4","False","-73.13","-12.00","4.44","PCell","627264","488","2","False","-78.13","-11.94","4.06","PCell","627264","488","0","False","-81.75","-14.50","-1.38","PCell","627264","488","3","False","-83.00","-17.88","-4.69","PCell","627264","488","6","False","-80.31","-18.38","-4.88","PCell","627264","488","5","False","-84.13","-22.69","-11.81","NCell","627264","78","0","False","-80.63","-19.00","-7.38","NCell","627264","203","0","False","-75.00","-10.88","4.50","NCell","627264","149","0","False","-80.38","-15.88","-2.38","NCell","627264","80","0","False","-76.88","-12.13","3.00","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2024-05-31 16:52:57.397","2024-05-31 16:52:56.559","565380306","121.448955784624","31.0308660290972","488","","","-76","6","-47.38","-11.63","488","203","80","149","991","78","","","","","-73.13","-76.75","-77.63","-81.25","-82.63","-83.13","4.44","2.88","1.50","-2.25","-5.88","-7","NR","PCell","627264","488","1","True","-76.00","-11.63","6.00","PCell","627264","488","4","False","-73.13","-12.00","4.44","PCell","627264","488","2","False","-78.13","-11.94","4.06","PCell","627264","488","0","False","-81.75","-14.50","-1.38","PCell","627264","488","3","False","-83.00","-17.88","-4.69","PCell","627264","488","6","False","-80.31","-18.38","-4.88","PCell","627264","488","5","False","-84.13","-22.69","-11.81","NCell","627264","78","0","False","-83.13","-18.88","-7.00","NCell","627264","203","0","False","-76.75","-11.75","2.88","NCell","627264","149","0","False","-81.25","-15.25","-2.25","NCell","627264","80","0","False","-77.63","-13.75","1.50","NCell","627264","991","0","False","-82.63","-18.00","-5.88","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2024-05-31 16:52:57.397","2024-05-31 16:52:56.873","565694035","121.44895195485","31.0308652393086","488","","","-70.44","8.19","-45.81","-11.63","488","","","","","","","","","","-70.44","","","","","","8.19","","","","","","NR","PCell","627264","488","4","True","-70.44","-11.63","8.19","PCell","627264","488","0","False","-77.19","-11.81","5.50","PCell","627264","488","1","False","-73.25","-12.50","4.94","PCell","627264","488","6","False","-73.06","-11.94","3.00","PCell","627264","488","2","False","-79.63","-12.81","1.94","PCell","627264","488","3","False","-80.13","-16.69","-5.06","PCell","627264","488","5","False","-82.50","-17.06","-5.50","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2024-05-31 16:52:57.397","2024-05-31 16:52:56.874","565695286","121.448951476128","31.0308651405851","488","","","-74.25","8.13","-45.81","-11.63","488","203","80","149","991","78","","","","","-73.06","-76.75","-77.63","-81.25","-82.63","-83.13","3","2.88","1.50","-2.25","-5.88","-7","NR","PCell","627264","488","4","True","-74.25","-11.63","8.13","PCell","627264","488","0","False","-77.19","-11.81","5.50","PCell","627264","488","1","False","-73.25","-12.50","4.94","PCell","627264","488","6","False","-73.06","-11.94","3.00","PCell","627264","488","2","False","-79.63","-12.81","1.94","PCell","627264","488","3","False","-80.13","-16.69","-5.06","PCell","627264","488","5","False","-82.50","-17.06","-5.50","NCell","627264","78","0","False","-83.13","-18.88","-7.00","NCell","627264","203","0","False","-76.75","-11.75","2.88","NCell","627264","149","0","False","-81.25","-15.25","-2.25","NCell","627264","80","0","False","-77.63","-13.75","1.50","NCell","627264","991","0","False","-82.63","-18.00","-5.88","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2024-05-31 16:52:57.397","2024-05-31 16:52:57.193","566014020","121.448946210188","31.0308640546258","488","","","-71.25","5.44","-45.75","-12.06","488","203","80","149","991","78","","","","","-71.25","-76.75","-77.63","-81.25","-82.63","-83.13","5.44","2.88","1.50","-2.25","-5.88","-7","NR","PCell","627264","488","4","True","-71.25","-12.06","5.44","PCell","627264","488","1","False","-74.06","-12.19","4.56","PCell","627264","488","2","False","-79.00","-12.75","1.75","PCell","627264","488","6","False","-77.06","-13.75","-0.63","PCell","627264","488","0","False","-82.00","-14.00","-0.94","PCell","627264","488","3","False","-82.50","-15.25","-3.63","PCell","627264","488","5","False","-82.56","-18.38","-7.31","NCell","627264","78","0","False","-83.13","-18.88","-7.00","NCell","627264","203","0","False","-76.75","-11.75","2.88","NCell","627264","149","0","False","-81.25","-15.25","-2.25","NCell","627264","80","0","False","-77.63","-13.75","1.50","NCell","627264","991","0","False","-82.63","-18.00","-5.88","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2024-05-31 16:52:57.397","2024-05-31 16:52:57.194","566015363","121.448945731466","31.0308639559022","488","","","-75.88","5.38","-45.75","-12.13","488","203","80","149","991","78","","","","","-74.06","-76.75","-77.63","-81.25","-82.63","-83.13","4.56","2.88","1.50","-2.25","-5.88","-7","NR","PCell","627264","488","4","True","-75.88","-12.13","5.38","PCell","627264","488","1","False","-74.06","-12.19","4.56","PCell","627264","488","2","False","-79.00","-12.75","1.75","PCell","627264","488","6","False","-77.06","-13.75","-0.63","PCell","627264","488","0","False","-82.00","-14.00","-0.94","PCell","627264","488","3","False","-82.50","-15.25","-3.63","PCell","627264","488","5","False","-82.56","-18.38","-7.31","NCell","627264","78","0","False","-83.13","-18.88","-7.00","NCell","627264","203","0","False","-76.75","-11.75","2.88","NCell","627264","149","0","False","-81.25","-15.25","-2.25","NCell","627264","80","0","False","-77.63","-13.75","1.50","NCell","627264","991","0","False","-82.63","-18.00","-5.88","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2024-05-31 16:52:57.943","2024-05-31 16:52:57.513","566334036","121.448942521444","31.0308632803364","488","","","-68","7.44","-43.44","-11.56","488","203","80","149","991","78","","","","","-68","-76.75","-77.63","-81.25","-82.63","-83.13","7.44","2.88","1.50","-2.25","-5.88","-7","NR","PCell","627264","488","4","True","-68.00","-11.56","7.44","PCell","627264","488","1","False","-73.69","-11.38","6.25","PCell","627264","488","0","False","-78.31","-11.50","4.25","PCell","627264","488","6","False","-73.13","-12.81","1.81","PCell","627264","488","2","False","-79.38","-13.69","1.75","PCell","627264","488","3","False","-78.13","-16.31","-4.25","PCell","627264","488","5","False","-84.50","-18.56","-7.69","NCell","627264","78","0","False","-83.13","-18.88","-7.00","NCell","627264","203","0","False","-76.75","-11.75","2.88","NCell","627264","149","0","False","-81.25","-15.25","-2.25","NCell","627264","80","0","False","-77.63","-13.75","1.50","NCell","627264","991","0","False","-82.63","-18.00","-5.88","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2024-05-31 16:52:57.943","2024-05-31 16:52:57.514","566335349","121.448941873876","31.0308631400006","488","","","-73.13","7.38","-43.44","-11.38","488","203","80","149","991","78","","","","","-73.13","-76.75","-77.63","-81.25","-82.63","-83.13","7.38","2.88","1.50","-2.25","-5.88","-7","NR","PCell","627264","488","4","True","-73.13","-11.38","7.38","PCell","627264","488","1","False","-73.69","-11.38","6.25","PCell","627264","488","0","False","-78.31","-11.50","4.25","PCell","627264","488","6","False","-73.13","-12.81","1.81","PCell","627264","488","2","False","-79.38","-13.69","1.75","PCell","627264","488","3","False","-78.13","-16.31","-4.25","PCell","627264","488","5","False","-84.50","-18.56","-7.69","NCell","627264","78","0","False","-83.13","-18.88","-7.00","NCell","627264","203","0","False","-76.75","-11.75","2.88","NCell","627264","149","0","False","-81.25","-15.25","-2.25","NCell","627264","80","0","False","-77.63","-13.75","1.50","NCell","627264","991","0","False","-82.63","-18.00","-5.88","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
